PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   3.000  index, nleg, degeneracy, r=  1.9670
    0.000000    0.000000    0.000000   0 'Fe    '     3.4343  180.0000    0.0000
    12    3   4.000  index, nleg, degeneracy, r=  3.4683
      x           y           z     ipot  label      rleg      beta        eta
    0.239652   -1.720080   -1.219200   2 'O     '     2.1219  129.4030    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     2.6938  129.4013    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  101.1957    0.0000
    13    3   4.000  index, nleg, degeneracy, r=  3.5440
      x           y           z     ipot  label      rleg      beta        eta
   -2.723630    1.222290    0.288489   1 'Fe    '     2.9992  139.1503    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     2.1219   85.7198    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  135.1299    0.0000
    14    3   4.000  index, nleg, degeneracy, r=  3.5440
      x           y           z     ipot  label      rleg      beta        eta
   -2.723630    1.222290    0.288489   1 'Fe    '     2.9992  135.1303    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     1.9672   85.7184    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  139.1513    0.0000
    15    2   2.000  index, nleg, degeneracy, r=  3.6128
      x           y           z     ipot  label      rleg      beta        eta
    2.475320   -0.450187    2.592980   2 'O     '     3.6130  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6130  180.0000    0.0000
    16    2   1.000  index, nleg, degeneracy, r=  3.6134
      x           y           z     ipot  label      rleg      beta        eta
   -0.158740    0.833668    3.512280   2 'O     '     3.6134  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6134  180.0000    0.0000
    17    3   2.000  index, nleg, degeneracy, r=  3.6662
      x           y           z     ipot  label      rleg      beta        eta
    3.215640   -0.886429    0.652831   1 'Fe    '     3.3989  149.7627    0.0000
    1.926410    0.374648   -0.132886   2 'O     '     1.9672   60.4776    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9670  149.7597    0.0000
    18    3   2.000  index, nleg, degeneracy, r=  3.6662
      x           y           z     ipot  label      rleg      beta        eta
   -1.296990   -0.886413    3.014030   1 'Fe    '     3.3989  149.7587    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     1.9670   60.4785    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  149.7627    0.0000
    19    3   2.000  index, nleg, degeneracy, r=  3.6662
      x           y           z     ipot  label      rleg      beta        eta
    0.341862    3.317010    0.653360   1 'Fe    '     3.3980  149.7300    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     1.9672   60.5393    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  149.7306    0.0000
    20    2   4.000  index, nleg, degeneracy, r=  3.7297
      x           y           z     ipot  label      rleg      beta        eta
   -1.426630    2.108700   -2.725540   1 'Fe    '     3.7297  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7297  180.0000    0.0000
    21    2   2.000  index, nleg, degeneracy, r=  3.7307
      x           y           z     ipot  label      rleg      beta        eta
   -1.447980    2.094750    2.726490   1 'Fe    '     3.7307  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7307  180.0000    0.0000
    22    2   2.000  index, nleg, degeneracy, r=  3.8198
      x           y           z     ipot  label      rleg      beta        eta
   -1.776250   -3.355810    0.420914   2 'O     '     3.8202  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8202  180.0000    0.0000
    23    2   1.000  index, nleg, degeneracy, r=  3.8207
      x           y           z     ipot  label      rleg      beta        eta
    2.496660   -0.436241   -2.859060   2 'O     '     3.8207  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8207  180.0000    0.0000
    24    3   4.000  index, nleg, degeneracy, r=  3.9091
      x           y           z     ipot  label      rleg      beta        eta
    1.425800   -2.108690    2.725960   1 'Fe    '     3.7297  156.7671    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     2.1213   48.4069    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  154.8260    0.0000
    25    3   2.000  index, nleg, degeneracy, r=  3.9091
      x           y           z     ipot  label      rleg      beta        eta
   -1.426630    2.108700   -2.725540   1 'Fe    '     3.7297  154.8265    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     1.9672   48.4059    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213  156.7676    0.0000
    26    3   2.000  index, nleg, degeneracy, r=  3.9091
      x           y           z     ipot  label      rleg      beta        eta
    1.447150   -2.094750   -2.726070   1 'Fe    '     3.7301  154.8236    0.0000
    0.239652   -1.720080   -1.219200   2 'O     '     1.9670   48.4017    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  156.7747    0.0000
    27    3   2.000  index, nleg, degeneracy, r=  3.9099
      x           y           z     ipot  label      rleg      beta        eta
   -1.447980    2.094750    2.726490   1 'Fe    '     3.7307  156.7894    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     2.1218   48.3671    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  154.8435    0.0000
    28    3   2.000  index, nleg, degeneracy, r=  3.9099
      x           y           z     ipot  label      rleg      beta        eta
   -3.065490   -2.094730   -0.364877   1 'Fe    '     3.7307  154.8429    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     1.9672   48.3675    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  156.7895    0.0000
    29    4   3.000  index, nleg, degeneracy, r=  3.9340
      x           y           z     ipot  label      rleg      beta        eta
   -0.707657    1.658520    0.786423   2 'O     '     1.9672  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  180.0000    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     1.9672  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  180.0000    0.0000
    30    4   2.000  index, nleg, degeneracy, r=  3.9340
      x           y           z     ipot  label      rleg      beta        eta
   -0.089484   -1.261070    1.507190   2 'O     '     1.9672   60.4785    0.0000
   -1.296990   -0.886413    3.014030   1 'Fe    '     1.9670  180.0000    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     1.9670   60.4785    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  180.0000    0.0000
    31    2   1.000  index, nleg, degeneracy, r=  4.0006
      x           y           z     ipot  label      rleg      beta        eta
    1.767660    1.208320    3.379330   1 'Fe    '     4.0006  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.0006  180.0000    0.0000
    32    3   2.000  index, nleg, degeneracy, r=  4.0648
      x           y           z     ipot  label      rleg      beta        eta
   -0.089484   -1.261070    1.507190   2 'O     '     1.9672  170.9236    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     4.0411  171.5879    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213   17.4885    0.0000
    33    3   2.000  index, nleg, degeneracy, r=  4.0648
      x           y           z     ipot  label      rleg      beta        eta
    1.926410    0.374648   -0.132886   2 'O     '     1.9670  170.9240    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     4.0414  171.5914    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219   17.4846    0.0000
    34    3   2.000  index, nleg, degeneracy, r=  4.0654
      x           y           z     ipot  label      rleg      beta        eta
   -0.707657    1.658520    0.786423   2 'O     '     1.9672  170.9189    0.0000
    0.239652   -1.720080   -1.219200   2 'O     '     4.0416  171.5860    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219   17.4950    0.0000
    35    4   2.000  index, nleg, degeneracy, r=  4.0883
      x           y           z     ipot  label      rleg      beta        eta
   -0.089484   -1.261070    1.507190   2 'O     '     1.9672  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672   17.4885    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     2.1213  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213   17.4885    0.0000
    36    4   4.000  index, nleg, degeneracy, r=  4.0889
      x           y           z     ipot  label      rleg      beta        eta
    1.926410    0.374648   -0.132886   2 'O     '     1.9670  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9670   17.4846    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     2.1219  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219   17.4846    0.0000
    37    2   3.000  index, nleg, degeneracy, r=  4.1378
      x           y           z     ipot  label      rleg      beta        eta
   -2.564880    0.388611   -3.223720   2 'O     '     4.1379  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.1379  180.0000    0.0000
    38    3   6.000  index, nleg, degeneracy, r=  4.2401
      x           y           z     ipot  label      rleg      beta        eta
   -0.158740    0.833668    3.512280   2 'O     '     3.6134  147.0998    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     2.9005   86.1147    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  126.7856    0.0000
    39    4   2.000  index, nleg, degeneracy, r=  4.2437
      x           y           z     ipot  label      rleg      beta        eta
   -2.015980   -0.436224   -0.497862   2 'O     '     2.1219  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  180.0000    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     2.1219  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  180.0000    0.0000
    40    3   4.000  index, nleg, degeneracy, r=  4.3437
      x           y           z     ipot  label      rleg      beta        eta
   -2.634130    2.483370   -1.218670   2 'O     '     3.8198  149.7117    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     2.9004   78.3263    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  131.9620    0.0000
    41    2   2.000  index, nleg, degeneracy, r=  4.4391
      x           y           z     ipot  label      rleg      beta        eta
    3.804980    1.658500   -1.574770   2 'O     '     4.4394  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.4394  180.0000    0.0000
    42    2   1.000  index, nleg, degeneracy, r=  4.4398
      x           y           z     ipot  label      rleg      beta        eta
   -2.963260    2.942370    1.507720   2 'O     '     4.4398  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.4398  180.0000    0.0000
    43    3   6.000  index, nleg, degeneracy, r=  4.4957
      x           y           z     ipot  label      rleg      beta        eta
   -2.564880    0.388611   -3.223720   2 'O     '     4.1379  141.0425    0.0000
   -1.275650   -0.872466   -2.438010   1 'Fe    '     1.9672   64.3287    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8866  154.6288    0.0000
    44    3   4.000  index, nleg, degeneracy, r=  4.5216
      x           y           z     ipot  label      rleg      beta        eta
   -2.325170   -2.530960   -2.304940   2 'O     '     4.1382  152.1550    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     2.7837   65.6352    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  142.2099    0.0000
    45    3   4.000  index, nleg, degeneracy, r=  4.5498
      x           y           z     ipot  label      rleg      beta        eta
    0.287555   -3.828780    2.227780   2 'O     '     4.4391  164.9271    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     2.6934   35.9304    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  159.1424    0.0000
    46    3   2.000  index, nleg, degeneracy, r=  4.5504
      x           y           z     ipot  label      rleg      beta        eta
   -2.963260    2.942370    1.507720   2 'O     '     4.4398  164.9421    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     2.6937   35.8968    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  159.1611    0.0000
    47    2   1.000  index, nleg, degeneracy, r=  4.5794
      x           y           z     ipot  label      rleg      beta        eta
    0.218309   -1.734020    4.232830   2 'O     '     4.5794  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.5794  180.0000    0.0000
    48    2   1.000  index, nleg, degeneracy, r=  4.5794
      x           y           z     ipot  label      rleg      beta        eta
   -0.398463    3.753260    2.593500   2 'O     '     4.5795  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.5795  180.0000    0.0000
    49    2   1.000  index, nleg, degeneracy, r=  4.5800
      x           y           z     ipot  label      rleg      beta        eta
    4.353900    0.833651    1.151090   2 'O     '     4.5800  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.5800  180.0000    0.0000
    50    3   2.000  index, nleg, degeneracy, r=  4.6650
      x           y           z     ipot  label      rleg      beta        eta
    0.218309   -1.734020    4.232830   2 'O     '     4.5794  167.0913    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     2.7834   31.3353    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  161.5734    0.0000
    51    3   2.000  index, nleg, degeneracy, r=  4.6650
      x           y           z     ipot  label      rleg      beta        eta
   -0.398463    3.753260    2.593500   2 'O     '     4.5795  167.0846    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     2.7837   31.3535    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  161.5618    0.0000
    52    3   2.000  index, nleg, degeneracy, r=  4.6656
      x           y           z     ipot  label      rleg      beta        eta
    4.353900    0.833651    1.151090   2 'O     '     4.5800  167.0937    0.0000
    1.926410    0.374648   -0.132886   2 'O     '     2.7842   31.3370    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9670  161.5693    0.0000
    53    2   1.000  index, nleg, degeneracy, r=  4.6770
      x           y           z     ipot  label      rleg      beta        eta
   -0.947371    4.578090   -0.132358   2 'O     '     4.6770  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.6770  180.0000    0.0000
    54    2   2.000  index, nleg, degeneracy, r=  4.6780
      x           y           z     ipot  label      rleg      beta        eta
   -2.346510   -2.544910    3.147090   2 'O     '     4.6783  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.6783  180.0000    0.0000
    55    2   1.000  index, nleg, degeneracy, r=  4.7440
      x           y           z     ipot  label      rleg      beta        eta
   -0.377119    3.767200   -2.858530   2 'O     '     4.7440  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7440  180.0000    0.0000
    56    2   3.000  index, nleg, degeneracy, r=  4.7446
      x           y           z     ipot  label      rleg      beta        eta
    1.878510    2.483350   -3.579860   2 'O     '     4.7446  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7446  180.0000    0.0000
    57    2   1.000  index, nleg, degeneracy, r=  4.7454
      x           y           z     ipot  label      rleg      beta        eta
   -4.650030    0.847631    0.421443   2 'O     '     4.7454  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7454  180.0000    0.0000
    58    2   1.000  index, nleg, degeneracy, r=  4.7454
      x           y           z     ipot  label      rleg      beta        eta
   -4.272980   -1.720060    1.142000   2 'O     '     4.7456  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7456  180.0000    0.0000
    59    3   2.000  index, nleg, degeneracy, r=  4.8551
      x           y           z     ipot  label      rleg      beta        eta
   -0.089484   -1.261070    1.507190   2 'O     '     1.9672  158.6874    0.0000
    1.789000    1.222270   -2.072710   1 'Fe    '     4.7446  166.2045    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9984   35.1081    0.0000
    60    3   2.000  index, nleg, degeneracy, r=  4.8551
      x           y           z     ipot  label      rleg      beta        eta
   -0.707657    1.658520    0.786423   2 'O     '     1.9672  158.6666    0.0000
    0.150146   -2.981160    0.287961   1 'Fe    '     4.7446  166.1932    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9988   35.1402    0.0000
    61    3   2.000  index, nleg, degeneracy, r=  4.8551
      x           y           z     ipot  label      rleg      beta        eta
    1.878510    2.483350   -3.579860   2 'O     '     4.7446  158.6876    0.0000
    1.789000    1.222270   -2.072710   1 'Fe    '     1.9672   35.1075    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9984  166.2049    0.0000
    62    3   2.000  index, nleg, degeneracy, r=  4.8551
      x           y           z     ipot  label      rleg      beta        eta
    0.857806   -4.639670   -0.498390   2 'O     '     4.7446  158.6673    0.0000
    0.150146   -2.981160    0.287961   1 'Fe    '     1.9672   35.1389    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9988  166.1939    0.0000
    63    3   2.000  index, nleg, degeneracy, r=  4.8558
      x           y           z     ipot  label      rleg      beta        eta
    1.926410    0.374648   -0.132886   2 'O     '     1.9670  158.6951    0.0000
   -2.723630    1.222290    0.288489   1 'Fe    '     4.7454  166.2147    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9992   35.0902    0.0000
    64    3   2.000  index, nleg, degeneracy, r=  4.8558
      x           y           z     ipot  label      rleg      beta        eta
   -4.650030    0.847631    0.421443   2 'O     '     4.7454  158.6950    0.0000
   -2.723630    1.222290    0.288489   1 'Fe    '     1.9670   35.0904    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.9992  166.2146    0.0000
    65    3   2.000  index, nleg, degeneracy, r=  4.8571
      x           y           z     ipot  label      rleg      beta        eta
   -0.947371    4.578090   -0.132358   2 'O     '     4.6770  162.7755    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     3.0701   44.7492    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  152.4753    0.0000
    66    3   2.000  index, nleg, degeneracy, r=  4.8579
      x           y           z     ipot  label      rleg      beta        eta
    4.423150   -1.261090   -0.854003   2 'O     '     4.6780  162.7945    0.0000
    1.926410    0.374648   -0.132886   2 'O     '     3.0707   44.7076    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9670  152.4980    0.0000
    67    3   2.000  index, nleg, degeneracy, r=  4.8579
      x           y           z     ipot  label      rleg      beta        eta
   -2.346510   -2.544910    3.147090   2 'O     '     4.6783  162.7890    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     3.0711   44.7227    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  152.4883    0.0000
    68    3   2.000  index, nleg, degeneracy, r=  4.9677
      x           y           z     ipot  label      rleg      beta        eta
   -0.377119    3.767200   -2.858530   2 'O     '     4.7440  160.3393    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     3.0701   48.8000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213  150.8607    0.0000
    69    3   6.000  index, nleg, degeneracy, r=  4.9683
      x           y           z     ipot  label      rleg      beta        eta
    0.857806   -4.639670   -0.498390   2 'O     '     4.7446  160.3365    0.0000
    0.239652   -1.720080   -1.219200   2 'O     '     3.0701   48.7979    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  150.8655    0.0000
    70    3   2.000  index, nleg, degeneracy, r=  4.9692
      x           y           z     ipot  label      rleg      beta        eta
   -4.650030    0.847631    0.421443   2 'O     '     4.7454  160.3406    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     3.0711   48.7985    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  150.8609    0.0000
    71    3   2.000  index, nleg, degeneracy, r=  4.9692
      x           y           z     ipot  label      rleg      beta        eta
   -4.272980   -1.720060    1.142000   2 'O     '     4.7456  160.3462    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     3.0711   48.7836    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  150.8701    0.0000
    72    2   1.000  index, nleg, degeneracy, r=  5.0036
      x           y           z     ipot  label      rleg      beta        eta
   -0.686314    1.672470   -4.665610   2 'O     '     5.0036  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.0036  180.0000    0.0000
    73    2   1.000  index, nleg, degeneracy, r=  5.0044
      x           y           z     ipot  label      rleg      beta        eta
    0.308898   -3.814830   -3.224250   2 'O     '     5.0044  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.0044  180.0000    0.0000
    74    2   1.000  index, nleg, degeneracy, r=  5.0044
      x           y           z     ipot  label      rleg      beta        eta
   -4.580780   -1.247110   -1.583650   2 'O     '     5.0047  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.0047  180.0000    0.0000
    75    3   2.000  index, nleg, degeneracy, r=  5.0123
      x           y           z     ipot  label      rleg      beta        eta
   -0.686314    1.672470   -4.665610   2 'O     '     5.0036  175.8461    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     2.9003    9.8377    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213  174.3162    0.0000
    76    3   2.000  index, nleg, degeneracy, r=  5.0133
      x           y           z     ipot  label      rleg      beta        eta
   -4.580780   -1.247110   -1.583650   2 'O     '     5.0047  175.8518    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     2.9008    9.8235    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  174.3247    0.0000
    77    3   2.000  index, nleg, degeneracy, r=  5.0133
      x           y           z     ipot  label      rleg      beta        eta
    0.308898   -3.814830   -3.224250   2 'O     '     5.0044  175.8482    0.0000
    0.239652   -1.720080   -1.219200   2 'O     '     2.9005    9.8314    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  174.3205    0.0000
    78    4   1.000  index, nleg, degeneracy, r=  5.0217
      x           y           z     ipot  label      rleg      beta        eta
   -0.137397    0.847615   -1.939750   2 'O     '     2.1213    9.8377    0.0000
   -0.686314    1.672470   -4.665610   2 'O     '     2.9003  180.0000    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     2.9003    9.8377    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213  180.0000    0.0000
    79    4   2.000  index, nleg, degeneracy, r=  5.0222
      x           y           z     ipot  label      rleg      beta        eta
   -2.015980   -0.436224   -0.497862   2 'O     '     2.1219    9.8235    0.0000
   -4.580780   -1.247110   -1.583650   2 'O     '     2.9008  180.0000    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     2.9008    9.8235    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  180.0000    0.0000
    80    2   4.000  index, nleg, degeneracy, r=  5.0919
      x           y           z     ipot  label      rleg      beta        eta
   -1.638850   -4.203430    2.360670   1 'Fe    '     5.0919  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.0919  180.0000    0.0000
    81    2   2.000  index, nleg, degeneracy, r=  5.0930
      x           y           z     ipot  label      rleg      beta        eta
   -4.512640    0.000017    2.361190   1 'Fe    '     5.0930  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.0930  180.0000    0.0000
    82    3   4.000  index, nleg, degeneracy, r=  5.2461
      x           y           z     ipot  label      rleg      beta        eta
    1.549370    2.942360   -0.853475   2 'O     '     3.4331  165.4685    0.0000
   -0.089484   -1.261070    1.507190   2 'O     '     5.0919  154.0308    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672   40.5007    0.0000
    83    3   4.000  index, nleg, degeneracy, r=  5.2461
      x           y           z     ipot  label      rleg      beta        eta
   -2.873780    4.203440    0.000528   1 'Fe    '     5.0919  165.4691    0.0000
   -0.707657    1.658520    0.786423   2 'O     '     3.4331   40.4989    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  154.0320    0.0000
    84    3   4.000  index, nleg, degeneracy, r=  5.2461
      x           y           z     ipot  label      rleg      beta        eta
    1.638850    4.203430   -2.360670   1 'Fe    '     5.0919  154.0308    0.0000
    1.549370    2.942360   -0.853475   2 'O     '     1.9672   40.5008    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4331  165.4684    0.0000
    85    3   2.000  index, nleg, degeneracy, r=  5.2472
      x           y           z     ipot  label      rleg      beta        eta
    4.512640   -0.000017   -2.361190   1 'Fe    '     5.0930  165.4783    0.0000
    1.926410    0.374648   -0.132886   2 'O     '     3.4343   40.4847    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9670  154.0370    0.0000
    86    2   1.000  index, nleg, degeneracy, r=  5.3745
      x           y           z     ipot  label      rleg      beta        eta
    1.480120    5.037090    1.151620   2 'O     '     5.3749  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.3749  180.0000    0.0000
    87    2   1.000  index, nleg, degeneracy, r=  5.3750
      x           y           z     ipot  label      rleg      beta        eta
    4.730950   -1.734040    1.871640   2 'O     '     5.3751  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.3751  180.0000    0.0000
    88    2   1.000  index, nleg, degeneracy, r=  5.3756
      x           y           z     ipot  label      rleg      beta        eta
