PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   2.000  index, nleg, degeneracy, r=  1.9207
    1.811460   -0.639509   -0.003847   2 'O     '     2.8344   35.3777    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9210  180.0000    0.0000
    81    4   1.000  index, nleg, degeneracy, r=  4.7564
      x           y           z     ipot  label      rleg      beta        eta
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214   35.2861    0.0000
   -1.724330   -2.953720   -2.987370   2 'O     '     2.8350  180.0000    0.0000
   -0.905371   -0.639356   -1.569550   2 'O     '     2.8350   35.2861    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214  180.0000    0.0000
    82    4   1.000  index, nleg, degeneracy, r=  4.7564
      x           y           z     ipot  label      rleg      beta        eta
   -0.000347    1.921690   -0.000629   2 'O     '     1.9217   35.2997    0.0000
    0.818616    4.236060    1.417190   2 'O     '     2.8350  180.0000    0.0000
   -0.000347    1.921690   -0.000629   2 'O     '     2.8350   35.2997    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9217  180.0000    0.0000
    83    3   8.000  index, nleg, degeneracy, r=  4.9934
      x           y           z     ipot  label      rleg      beta        eta
   -2.586570   -1.828760    1.492310   1 'Fe    '     3.5017  115.2575    0.0000
   -2.585020   -1.828000   -1.492910   1 'Fe    '     2.9852  115.2129    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5004  129.5296    0.0000
    84    3   6.000  index, nleg, degeneracy, r=  5.0504
      x           y           z     ipot  label      rleg      beta        eta
    0.818616    4.236060    1.417190   2 'O     '     4.5412  132.3685    0.0000
   -0.861033    3.047410    1.493830   1 'Fe    '     2.0591   73.3847    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5014  154.2468    0.0000
    85    3   4.000  index, nleg, degeneracy, r=  5.1065
      x           y           z     ipot  label      rleg      beta        eta
    3.446470    0.610450   -0.001934   1 'Fe    '     3.5001  159.9918    0.0000
   -0.905371   -0.639356   -1.569550   2 'O     '     4.7914  141.4447    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214   58.5635    0.0000
    86    3   4.000  index, nleg, degeneracy, r=  5.1065
      x           y           z     ipot  label      rleg      beta        eta
   -1.724380    0.610019   -2.985890   1 'Fe    '     3.5016  159.9841    0.0000
   -0.908613   -0.639183    1.566770   2 'O     '     4.7909  141.3895    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9207   58.6264    0.0000
    87    3   4.000  index, nleg, degeneracy, r=  5.1077
      x           y           z     ipot  label      rleg      beta        eta
   -0.000338   -1.827030   -2.987210   1 'Fe    '     3.5016  159.9948    0.0000
   -0.000347    1.921690   -0.000629   2 'O     '     4.7930  141.4371    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9217   58.5681    0.0000
    88    3   2.000  index, nleg, degeneracy, r=  5.3455
      x           y           z     ipot  label      rleg      beta        eta
   -0.000347    1.921690   -0.000629   2 'O     '     1.9217  159.8930    0.0000
    0.904772   -3.013110    1.565260   2 'O     '     5.2558  169.1636    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5139   30.9434    0.0000
    89    3   2.000  index, nleg, degeneracy, r=  5.3455
      x           y           z     ipot  label      rleg      beta        eta
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214  159.8829    0.0000
    1.722490   -0.701861    2.981350   2 'O     '     5.2555  169.1600    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5140   30.9570    0.0000
    90    3   2.000  index, nleg, degeneracy, r=  5.3477
      x           y           z     ipot  label      rleg      beta        eta
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214  159.8260    0.0000
    2.628340    1.859500    1.415850   2 'O     '     5.2578  169.1403    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5172   31.0337    0.0000
    91    3   2.000  index, nleg, degeneracy, r=  5.3486
      x           y           z     ipot  label      rleg      beta        eta
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214  159.8472    0.0000
   -0.088088    1.860000    2.984490   2 'O     '     5.2587  169.1531    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5177   30.9997    0.0000
    92    3   4.000  index, nleg, degeneracy, r=  5.3486
      x           y           z     ipot  label      rleg      beta        eta
    1.811460   -0.639509   -0.003847   2 'O     '     1.9210  159.7887    0.0000
   -2.542510    1.859070   -1.568100   2 'O     '     5.2580  169.1271    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5184   31.0842    0.0000
    93    3   2.000  index, nleg, degeneracy, r=  5.3494
      x           y           z     ipot  label      rleg      beta        eta
   -0.000347    1.921690   -0.000629   2 'O     '     1.9217  159.8385    0.0000
   -1.812070   -3.015410   -0.002246   2 'O     '     5.2590  169.1480    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5180   31.0136    0.0000
    94    3   2.000  index, nleg, degeneracy, r=  5.3500
      x           y           z     ipot  label      rleg      beta        eta
    1.811460   -0.639509   -0.003847   2 'O     '     1.9210  159.8711    0.0000
   -3.448360   -0.702291   -0.002604   2 'O     '     5.2602  169.1723    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5191   30.9566    0.0000
    95    3   2.000  index, nleg, degeneracy, r=  5.3500
      x           y           z     ipot  label      rleg      beta        eta
   -0.000347    1.921690   -0.000629   2 'O     '     1.9217  159.8344    0.0000
    0.904354   -3.015910   -1.570890   2 'O     '     5.2597  169.1480    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5187   31.0176    0.0000
    96    3   2.000  index, nleg, degeneracy, r=  5.3506
      x           y           z     ipot  label      rleg      beta        eta
    1.811460   -0.639509   -0.003847   2 'O     '     1.9210  159.9074    0.0000
   -2.542100    1.861870    1.568050   2 'O     '     5.2613  169.1927    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5196   30.8998    0.0000
    97    3   2.000  index, nleg, degeneracy, r=  5.3513
      x           y           z     ipot  label      rleg      beta        eta
   -0.908613   -0.639183    1.566770   2 'O     '     1.9207  159.9020    0.0000
    2.629540    1.862000   -1.418280   2 'O     '     5.2617  169.1944    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5204   30.9036    0.0000
    98    3   2.000  index, nleg, degeneracy, r=  5.3513
      x           y           z     ipot  label      rleg      beta        eta
   -0.908613   -0.639183    1.566770   2 'O     '     1.9207  159.8755    0.0000
    1.723270   -0.702159   -2.988940   2 'O     '     5.2617  169.1821    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5209   30.9424    0.0000
    99    2   1.000  index, nleg, degeneracy, r=  5.4094
      x           y           z     ipot  label      rleg      beta        eta
    3.358780   -3.014980    2.981700   2 'O     '     5.4094  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4094  180.0000    0.0000
   100    2   1.000  index, nleg, degeneracy, r=  5.4094
      x           y           z     ipot  label      rleg      beta        eta
    0.903572   -3.015610    4.399400   2 'O     '     5.4097  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4097  180.0000    0.0000
   101    2   2.000  index, nleg, degeneracy, r=  5.4120
      x           y           z     ipot  label      rleg      beta        eta
   -1.724380    4.173120    2.984140   2 'O     '     5.4123  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4123  180.0000    0.0000
   102    2   4.000  index, nleg, degeneracy, r=  5.4128
      x           y           z     ipot  label      rleg      beta        eta
   -1.723600    4.172820   -2.986150   2 'O     '     5.4130  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4130  180.0000    0.0000
   103    2   2.000  index, nleg, degeneracy, r=  5.4134
      x           y           z     ipot  label      rleg      beta        eta
    0.905554   -3.013410   -4.405020   2 'O     '     5.4134  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4134  180.0000    0.0000
   104    2   2.000  index, nleg, degeneracy, r=  5.4134
      x           y           z     ipot  label      rleg      beta        eta
   -4.267280   -3.016050    1.415450   2 'O     '     5.4138  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4138  180.0000    0.0000
   105    4   4.000  index, nleg, degeneracy, r=  5.4354
      x           y           z     ipot  label      rleg      beta        eta
    1.722490   -0.701861    2.981350   2 'O     '     3.5140  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5140   30.9570    0.0000
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214   30.9570    0.0000
   106    2   1.000  index, nleg, degeneracy, r=  5.4810
      x           y           z     ipot  label      rleg      beta        eta
    1.721700   -4.264660    2.981610   1 'Fe    '     5.4810  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4810  180.0000    0.0000
   107    2   2.000  index, nleg, degeneracy, r=  5.4825
      x           y           z     ipot  label      rleg      beta        eta
    2.584290   -1.828330    4.476260   1 'Fe    '     5.4825  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4825  180.0000    0.0000
   108    3   2.000  index, nleg, degeneracy, r=  5.4825
      x           y           z     ipot  label      rleg      beta        eta
    3.358780   -3.014980    2.981700   2 'O     '     5.4094  162.6876    0.0000
    2.585840   -1.827570    1.491040   1 'Fe    '     2.0566   27.3827    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5000  169.9297    0.0000
   109    3   2.000  index, nleg, degeneracy, r=  5.4831
      x           y           z     ipot  label      rleg      beta        eta
    0.903572   -3.015610    4.399400   2 'O     '     5.4097  162.7162    0.0000
   -0.001120   -1.826730    2.983070   1 'Fe    '     2.0586   27.3539    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4979  169.9299    0.0000
   110    2   2.000  index, nleg, degeneracy, r=  5.4837
      x           y           z     ipot  label      rleg      beta        eta
   -2.585800   -1.827700    4.477380   1 'Fe    '     5.4840  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4840  180.0000    0.0000
   111    3   4.000  index, nleg, degeneracy, r=  5.4837
      x           y           z     ipot  label      rleg      beta        eta
    5.170520   -1.826590   -0.003263   1 'Fe    '     5.4837  179.9560    0.0000
    1.811460   -0.639509   -0.003847   2 'O     '     3.5626    0.1255    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9210  179.9185    0.0000
   112    4   1.000  index, nleg, degeneracy, r=  5.4837
      x           y           z     ipot  label      rleg      beta        eta
    1.811460   -0.639509   -0.003847   2 'O     '     1.9210    0.1255    0.0000
    5.170520   -1.826590   -0.003263   1 'Fe    '     3.5626  180.0000    0.0000
    1.811460   -0.639509   -0.003847   2 'O     '     3.5626    0.1255    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9210  180.0000    0.0000
   113    4   1.000  index, nleg, degeneracy, r=  5.4837
      x           y           z     ipot  label      rleg      beta        eta
   -0.908613   -0.639183    1.566770   2 'O     '     1.9207    0.1564    0.0000
   -2.585800   -1.827700    4.477380   1 'Fe    '     3.5633  180.0000    0.0000
   -0.908613   -0.639183    1.566770   2 'O     '     3.5633    0.1564    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9207  180.0000    0.0000
   114    2   1.000  index, nleg, degeneracy, r=  5.4844
      x           y           z     ipot  label      rleg      beta        eta
    4.309050    3.046780    1.492720   1 'Fe    '     5.4844  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4844  180.0000    0.0000
   115    2   2.000  index, nleg, degeneracy, r=  5.4844
      x           y           z     ipot  label      rleg      beta        eta
   -3.447210    3.047950   -2.984430   1 'Fe    '     5.4845  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4845  180.0000    0.0000
   116    3   2.000  index, nleg, degeneracy, r=  5.4844
      x           y           z     ipot  label      rleg      beta        eta
   -2.585790   -1.829060   -4.477970   1 'Fe    '     5.4849  179.9727    0.0000
   -0.905371   -0.639356   -1.569550   2 'O     '     3.5634    0.0779    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214  179.9494    0.0000
   117    4   1.000  index, nleg, degeneracy, r=  5.4844
      x           y           z     ipot  label      rleg      beta        eta
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214    0.0779    0.0000
   -2.585790   -1.829060   -4.477970   1 'Fe    '     3.5634  180.0000    0.0000
   -0.905371   -0.639356   -1.569550   2 'O     '     3.5634    0.0779    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214  180.0000    0.0000
   118    2   5.000  index, nleg, degeneracy, r=  5.4852
      x           y           z     ipot  label      rleg      beta        eta
   -5.171970   -1.827160   -0.000880   1 'Fe    '     5.4852  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4852  180.0000    0.0000
   119    3   2.000  index, nleg, degeneracy, r=  5.4852
      x           y           z     ipot  label      rleg      beta        eta
   -0.000398    5.485430    0.000853   1 'Fe    '     5.4854  179.9847    0.0000
   -0.000347    1.921690   -0.000629   2 'O     '     3.5637    0.0436    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9217  179.9717    0.0000
   120    3   2.000  index, nleg, degeneracy, r=  5.4852
      x           y           z     ipot  label      rleg      beta        eta
   -4.266080   -3.013550   -1.418690   2 'O     '     5.4124  162.7376    0.0000
   -2.585020   -1.828000   -1.492910   1 'Fe    '     2.0584   27.3120    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5004  169.9503    0.0000
   121    3   2.000  index, nleg, degeneracy, r=  5.4852
      x           y           z     ipot  label      rleg      beta        eta
   -1.724380    4.173120    2.984140   2 'O     '     5.4123  162.7215    0.0000
   -0.861033    3.047410    1.493830   1 'Fe    '     2.0576   27.3305    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5014  169.9480    0.0000
   122    4   1.000  index, nleg, degeneracy, r=  5.4852
      x           y           z     ipot  label      rleg      beta        eta
   -0.000347    1.921690   -0.000629   2 'O     '     1.9217    0.0436    0.0000
   -0.000398    5.485430    0.000853   1 'Fe    '     3.5637  180.0000    0.0000
   -0.000347    1.921690   -0.000629   2 'O     '     3.5637    0.0436    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9217  180.0000    0.0000
   123    2   3.000  index, nleg, degeneracy, r=  5.4859
      x           y           z     ipot  label      rleg      beta        eta
   -3.447990    3.048250    2.985860   1 'Fe    '     5.4860  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4860  180.0000    0.0000
   124    3   2.000  index, nleg, degeneracy, r=  5.4864
      x           y           z     ipot  label      rleg      beta        eta
    5.083550    1.860130   -0.001842   2 'O     '     5.4132  162.7415    0.0000
    3.446470    0.610450   -0.001934   1 'Fe    '     2.0595   27.3124    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5001  169.9461    0.0000
   125    3   2.000  index, nleg, degeneracy, r=  5.4864
      x           y           z     ipot  label      rleg      beta        eta
   -2.543300    1.859370    4.402190   2 'O     '     5.4134  162.7431    0.0000
   -1.725170    0.610317    2.984400   1 'Fe    '     2.0590   27.3056    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5008  169.9514    0.0000
   126    3   2.000  index, nleg, degeneracy, r=  5.4864
      x           y           z     ipot  label      rleg      beta        eta
   -1.723600    4.172820   -2.986150   2 'O     '     5.4130  162.7035    0.0000
   -0.861801    3.046350   -1.491240   1 'Fe    '     2.0607   27.3794    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4995  169.9171    0.0000
   127    3   4.000  index, nleg, degeneracy, r=  5.4864
      x           y           z     ipot  label      rleg      beta        eta
    3.447260    4.173250   -0.002199   2 'O     '     5.4129  162.6872    0.0000
    1.723650    3.048390   -0.000475   1 'Fe    '     2.0582   27.3857    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5019  169.9271    0.0000
   128    3   2.000  index, nleg, degeneracy, r=  5.4870
      x           y           z     ipot  label      rleg      beta        eta
    3.359560   -3.015280   -2.988580   2 'O     '     5.4139  162.7168    0.0000
    2.585070   -1.828630   -1.494020   1 'Fe    '     2.0595   27.3479    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5012  169.9353    0.0000
   129    3   2.000  index, nleg, degeneracy, r=  5.4870
      x           y           z     ipot  label      rleg      beta        eta
   -4.267280   -3.016050    1.415450   2 'O     '     5.4138  162.7048    0.0000
   -2.586570   -1.828760    1.492310   1 'Fe    '     2.0592   27.3639    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5017  169.9313    0.0000
   130    3   2.000  index, nleg, degeneracy, r=  5.4870
      x           y           z     ipot  label      rleg      beta        eta
   -2.541310    1.861570   -4.402230   2 'O     '     5.4133  162.6818    0.0000
   -1.724380    0.610019   -2.985890   1 'Fe    '     2.0591   27.3995    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5016  169.9187    0.0000
   131    3   2.000  index, nleg, degeneracy, r=  5.5270
      x           y           z     ipot  label      rleg      beta        eta
    1.721700   -4.264660    2.981610   1 'Fe    '     5.4810  166.3472    0.0000
    0.904772   -3.013110    1.565260   2 'O     '     2.0591   21.6031    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5139  172.0497    0.0000
   132    3   2.000  index, nleg, degeneracy, r=  5.5286
      x           y           z     ipot  label      rleg      beta        eta
    2.584290   -1.828330    4.476260   1 'Fe    '     5.4825  166.3427    0.0000
    1.722490   -0.701861    2.981350   2 'O     '     2.0607   21.6161    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5140  172.0411    0.0000
   133    3   2.000  index, nleg, degeneracy, r=  5.5291
      x           y           z     ipot  label      rleg      beta        eta
   -0.860251    3.047120   -4.476450   1 'Fe    '     5.4830  166.3128    0.0000
   -0.087306    1.859700   -2.985790   2 'O     '     2.0566   21.6366    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5187  172.0506    0.0000
   134    3   2.000  index, nleg, degeneracy, r=  5.5304
      x           y           z     ipot  label      rleg      beta        eta
    4.309050    3.046780    1.492720   1 'Fe    '     5.4844  166.3456    0.0000
    2.628340    1.859500    1.415850   2 'O     '     2.0592   21.5986    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5172  172.0558    0.0000
   135    3   2.000  index, nleg, degeneracy, r=  5.5304
      x           y           z     ipot  label      rleg      beta        eta
   -3.447210    3.047950   -2.984430   1 'Fe    '     5.4845  166.2989    0.0000
   -2.542510    1.859070   -1.568100   2 'O     '     2.0586   21.6670    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5184  172.0341    0.0000
   136    3   2.000  index, nleg, degeneracy, r=  5.5313
      x           y           z     ipot  label      rleg      beta        eta
   -0.862583    3.046650    4.479050   1 'Fe    '     5.4853  166.3410    0.0000
   -0.088088    1.860000    2.984490   2 'O     '     2.0595   21.6058    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5177  172.0532    0.0000
   137    3   2.000  index, nleg, degeneracy, r=  5.5313
      x           y           z     ipot  label      rleg      beta        eta
   -5.171970   -1.827160   -0.000880   1 'Fe    '     5.4852  166.3278    0.0000
   -3.448360   -0.702291   -0.002604   2 'O     '     2.0582   21.6182    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5191  172.0540    0.0000
   138    3   2.000  index, nleg, degeneracy, r=  5.5313
      x           y           z     ipot  label      rleg      beta        eta
   -3.449150   -4.265090   -0.002339   1 'Fe    '     5.4852  166.3189    0.0000
   -1.812070   -3.015410   -0.002246   2 'O     '     2.0595   21.6402    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5180  172.0409    0.0000
   139    3   2.000  index, nleg, degeneracy, r=  5.5313
      x           y           z     ipot  label      rleg      beta        eta
    1.722490   -4.264960   -2.988670   1 'Fe    '     5.4853  166.3117    0.0000
    0.904354   -3.015910   -1.570890   2 'O     '     2.0590   21.6478    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5187  172.0405    0.0000
   140    3   2.000  index, nleg, degeneracy, r=  5.5321
      x           y           z     ipot  label      rleg      beta        eta
   -3.447990    3.048250    2.985860   1 'Fe    '     5.4860  166.3114    0.0000
   -2.542100    1.861870    1.568050   2 'O     '     2.0587   21.6450    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5196  172.0436    0.0000
   141    3   2.000  index, nleg, degeneracy, r=  5.5321
      x           y           z     ipot  label      rleg      beta        eta
    4.310600    3.047550   -1.492500   1 'Fe    '     5.4860  166.2796    0.0000
    2.629540    1.862000   -1.418280   2 'O     '     2.0584   21.6921    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5204  172.0283    0.0000
   142    3   2.000  index, nleg, degeneracy, r=  5.5321
      x           y           z     ipot  label      rleg      beta        eta
    2.586620   -1.827860   -4.479240   1 'Fe    '     5.4859  166.2939    0.0000
    1.723270   -0.702159   -2.988940   2 'O     '     2.0576   21.6653    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5209  172.0408    0.0000
   143    2   1.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
    2.628760    1.862300    4.552000   2 'O     '     5.5767  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5767  180.0000    0.0000
   144    3   2.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
    2.628760    1.862300    4.552000   2 'O     '     5.5767  179.9370    0.0000
    1.723490    1.219020    2.985210   1 'Fe    '     1.9205    0.0960    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6562  179.9669    0.0000
   145    4   1.000  index, nleg, degeneracy, r=  5.5764
      x           y           z     ipot  label      rleg      beta        eta
    1.723490    1.219020    2.985210   1 'Fe    '     3.6562    0.0960    0.0000
    2.628760    1.862300    4.552000   2 'O     '     1.9205  180.0000    0.0000
    1.723490    1.219020    2.985210   1 'Fe    '     1.9205    0.0960    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6562  180.0000    0.0000
   146    2   1.000  index, nleg, degeneracy, r=  5.5770
      x           y           z     ipot  label      rleg      beta        eta
   -0.001496   -5.577270   -0.005391   2 'O     '     5.5773  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5773  180.0000    0.0000
   147    3   4.000  index, nleg, degeneracy, r=  5.5770
      x           y           z     ipot  label      rleg      beta        eta
   -0.908613   -0.639183    1.566770   2 'O     '     1.9207  179.9357    0.0000
    1.724270    1.218720   -2.985070   1 'Fe    '     5.5770  179.9662    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564    0.0981    0.0000
   148    3   2.000  index, nleg, degeneracy, r=  5.5770
      x           y           z     ipot  label      rleg      beta        eta
   -0.001496   -5.577270   -0.005391   2 'O     '     5.5773  179.9384    0.0000
   -0.000498   -3.656390   -0.001527   1 'Fe    '     1.9209    0.0939    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564  179.9676    0.0000
   149    4   4.000  index, nleg, degeneracy, r=  5.5770
      x           y           z     ipot  label      rleg      beta        eta
    1.811460   -0.639509   -0.003847   2 'O     '     1.9210  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9210    0.0977    0.0000
   -3.447370    1.218590    0.001261   1 'Fe    '     3.6564  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564    0.0977    0.0000
   150    4   1.000  index, nleg, degeneracy, r=  5.5770
      x           y           z     ipot  label      rleg      beta        eta
   -0.000498   -3.656390   -0.001527   1 'Fe    '     3.6564    0.0939    0.0000
   -0.001496   -5.577270   -0.005391   2 'O     '     1.9209  180.0000    0.0000
   -0.000498   -3.656390   -0.001527   1 'Fe    '     1.9209    0.0939    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564  180.0000    0.0000
   151    2   1.000  index, nleg, degeneracy, r=  5.5775
      x           y           z     ipot  label      rleg      beta        eta
    2.629120    1.859200   -4.554430   2 'O     '     5.5778  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5778  180.0000    0.0000
   152    3   2.000  index, nleg, degeneracy, r=  5.5775
      x           y           z     ipot  label      rleg      beta        eta
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214  179.9703    0.0000
    1.723490    1.219020    2.985210   1 'Fe    '     5.5777  179.9844    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6562    0.0453    0.0000
   153    3   2.000  index, nleg, degeneracy, r=  5.5775
      x           y           z     ipot  label      rleg      beta        eta
    2.629120    1.859200   -4.554430   2 'O     '     5.5778  179.9719    0.0000
    1.724270    1.218720   -2.985070   1 'Fe    '     1.9214    0.0429    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564  179.9852    0.0000
   154    4   2.000  index, nleg, degeneracy, r=  5.5775
      x           y           z     ipot  label      rleg      beta        eta
   -0.905371   -0.639356   -1.569550   2 'O     '     1.9214  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214    0.0453    0.0000
    1.723490    1.219020    2.985210   1 'Fe    '     3.6562  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6562    0.0453    0.0000
   155    4   1.000  index, nleg, degeneracy, r=  5.5775
      x           y           z     ipot  label      rleg      beta        eta
    1.724270    1.218720   -2.985070   1 'Fe    '     3.6564    0.0429    0.0000
    2.629120    1.859200   -4.554430   2 'O     '     1.9214  180.0000    0.0000
    1.724270    1.218720   -2.985070   1 'Fe    '     1.9214    0.0429    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564  180.0000    0.0000
   156    2   1.000  index, nleg, degeneracy, r=  5.5780
      x           y           z     ipot  label      rleg      beta        eta
   -5.258940    1.859570    0.000541   2 'O     '     5.5780  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5780  180.0000    0.0000
   157    3   2.000  index, nleg, degeneracy, r=  5.5780
      x           y           z     ipot  label      rleg      beta        eta
   -0.000347    1.921690   -0.000629   2 'O     '     1.9217  179.9696    0.0000
   -0.000498   -3.656390   -0.001527   1 'Fe    '     5.5781  179.9840    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564    0.0464    0.0000
   158    3   2.000  index, nleg, degeneracy, r=  5.5780
      x           y           z     ipot  label      rleg      beta        eta
   -5.258940    1.859570    0.000541   2 'O     '     5.5780  179.9707    0.0000
   -3.447370    1.218590    0.001261   1 'Fe    '     1.9216    0.0447    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564  179.9846    0.0000
   159    4   2.000  index, nleg, degeneracy, r=  5.5780
      x           y           z     ipot  label      rleg      beta        eta
   -0.000347    1.921690   -0.000629   2 'O     '     1.9217  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9217    0.0464    0.0000
   -0.000498   -3.656390   -0.001527   1 'Fe    '     3.6564  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564    0.0464    0.0000
   160    4   1.000  index, nleg, degeneracy, r=  5.5780
      x           y           z     ipot  label      rleg      beta        eta
   -3.447370    1.218590    0.001261   1 'Fe    '     3.6564    0.0447    0.0000
   -5.258940    1.859570    0.000541   2 'O     '     1.9216  180.0000    0.0000
   -3.447370    1.218590    0.001261   1 'Fe    '     1.9216    0.0447    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6564  180.0000    0.0000
   161    3   4.000  index, nleg, degeneracy, r=  5.7255
      x           y           z     ipot  label      rleg      beta        eta
    3.359560   -3.015280   -2.988580   2 'O     '     5.4139  162.7357    0.0000
