PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   6.000  index, nleg, degeneracy, r=  2.0161
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -3.162020    1.251080   2 'N     '     3.4005  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005  180.0000    0.0000
     8    3  12.000  index, nleg, degeneracy, r=  3.4960
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010    1.251080   2 'N     '     2.0161  137.2252    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.9598  137.2251    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   85.5497    0.0000
     9    2  12.000  index, nleg, degeneracy, r=  3.7094
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000   -2.502160   1 'Fe    '     3.7094  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  180.0000    0.0000
    10    3  24.000  index, nleg, degeneracy, r=  3.8708
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520    2.502160   1 'Fe    '     3.7094  156.9155    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     2.0161   46.1690    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  156.9155    0.0000
    11    3   6.000  index, nleg, degeneracy, r=  4.0323
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
   -1.369190    0.790507   -1.251080   2 'N     '     4.0323  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161    0.0000    0.0000
    12    4   6.000  index, nleg, degeneracy, r=  4.0323
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    0.790507   -1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161    0.0000    0.0000
    1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161    0.0000    0.0000
    13    4   6.000  index, nleg, degeneracy, r=  4.0323
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    14    4  12.000  index, nleg, degeneracy, r=  4.0323
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010    1.251080   2 'N     '     2.0161   46.1690    0.0000
   -1.369190    2.371520    2.502160   1 'Fe    '     2.0161  180.0000    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     2.0161   46.1690    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    15    2   6.000  index, nleg, degeneracy, r=  4.0726
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -0.790507   -3.753240   2 'N     '     4.0726  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.0726  180.0000    0.0000
    16    3  24.000  index, nleg, degeneracy, r=  4.0775
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520    0.000000   1 'Fe    '     2.7384  143.6377    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     3.4005  126.3621    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   90.0002    0.0000
    17    3  24.000  index, nleg, degeneracy, r=  4.0775
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    3.162020   -1.251080   2 'N     '     3.4005  143.6378    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.7384   89.9998    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  126.3624    0.0000
    18    3  24.000  index, nleg, degeneracy, r=  4.0775
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390    1.581010    1.251080   2 'N     '     3.4005  126.3623    0.0000
   -2.738390    0.000000    0.000000   1 'Fe    '     2.0161   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  143.6377    0.0000
    19    3  12.000  index, nleg, degeneracy, r=  4.2955
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -0.790507    1.251080   2 'N     '     2.0161  151.1979    0.0000
    0.000000    0.000000   -2.502160   1 'Fe    '     4.0726  157.1573    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022   51.6448    0.0000
    20    3  12.000  index, nleg, degeneracy, r=  4.2955
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    0.790507    3.753240   2 'N     '     4.0726  151.1979    0.0000
    0.000000    0.000000    2.502160   1 'Fe    '     2.0161   51.6448    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022  157.1573    0.0000
    21    2  12.000  index, nleg, degeneracy, r=  4.3660
      x           y           z     ipot  label      rleg      beta        eta
    2.738390   -3.162020    1.251080   2 'N     '     4.3660  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.3660  180.0000    0.0000
    22    3  24.000  index, nleg, degeneracy, r=  4.4750
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -2.371520    2.502160   1 'Fe    '     3.7094  137.5810    0.0000
    0.000000    0.000000    2.502160   1 'Fe    '     2.7384   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022  132.4190    0.0000
    23    3  24.000  index, nleg, degeneracy, r=  4.4750
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -2.371520    2.502160   1 'Fe    '     3.7094  132.4190    0.0000
   -1.369190   -2.371520    0.000000   1 'Fe    '     2.5022   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  137.5810    0.0000
    24    4  12.000  index, nleg, degeneracy, r=  4.5183
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   51.6448    0.0000
    0.000000    0.000000   -2.502160   1 'Fe    '     2.5022  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022   51.6448    0.0000
    25    4   6.000  index, nleg, degeneracy, r=  4.5183
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -2.502160   1 'Fe    '     2.5022   51.6448    0.0000
    1.369190   -0.790507   -3.753240   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000   -2.502160   1 'Fe    '     2.0161   51.6448    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022  180.0000    0.0000
    26    3  24.000  index, nleg, degeneracy, r=  4.5243
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010   -3.753240   2 'N     '     4.0726  151.9777    0.0000
   -1.369190    0.790507   -1.251080   2 'N     '     2.9598   71.6300    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  136.3924    0.0000
    27    3  24.000  index, nleg, degeneracy, r=  4.5603
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161  152.5881    0.0000
    1.369190    2.371520    0.000000   1 'Fe    '     4.3660  160.1867    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384   47.2252    0.0000
    28    3  24.000  index, nleg, degeneracy, r=  4.5603
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390    3.162020   -1.251080   2 'N     '     4.3660  152.5880    0.0000
   -1.369190    2.371520    0.000000   1 'Fe    '     2.0161   47.2253    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  160.1866    0.0000
    29    3  24.000  index, nleg, degeneracy, r=  4.5603
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    3.952530    1.251080   2 'N     '     4.3660  160.1867    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     2.7384   47.2251    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  152.5882    0.0000
    30    3  24.000  index, nleg, degeneracy, r=  4.5630
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    3.162020   -1.251080   2 'N     '     3.4005   97.8331    0.0000
    1.369190    2.371520   -2.502160   1 'Fe    '     2.0161  114.7450    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  147.4219    0.0000
    31    2   6.000  index, nleg, degeneracy, r=  4.7430
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    4.743030    0.000000   1 'Fe    '     4.7430  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7430  180.0000    0.0000
    32    4  24.000  index, nleg, degeneracy, r=  4.7545
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.581010   -1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   47.2251    0.0000
   -1.369190    2.371520    0.000000   1 'Fe    '     2.7384  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384   47.2251    0.0000
    33    4  24.000  index, nleg, degeneracy, r=  4.7545
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    0.790507   -1.251080   2 'N     '     2.0161  132.7748    0.0000
    0.000000   -1.581010   -1.251080   2 'N     '     2.7384   47.2251    0.0000
   -1.369190   -2.371520    0.000000   1 'Fe    '     2.0161  132.7749    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384   47.2252    0.0000
    34    4  12.000  index, nleg, degeneracy, r=  4.7545
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    0.790507   -1.251080   2 'N     '     2.0161  132.7747    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.7384  180.0000    0.0000
   -1.369190    0.790507   -1.251080   2 'N     '     2.7384  132.7747    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    35    4  12.000  index, nleg, degeneracy, r=  4.7545
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    0.790507   -1.251080   2 'N     '     2.0161   47.2250    0.0000
   -2.738390    3.162020   -1.251080   2 'N     '     2.7384  180.0000    0.0000
   -1.369190    0.790507   -1.251080   2 'N     '     2.7384   47.2250    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    36    4  12.000  index, nleg, degeneracy, r=  4.7545
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -2.371520    0.000000   1 'Fe    '     2.7384   47.2251    0.0000
    1.369190   -3.952530   -1.251080   2 'N     '     2.0161  180.0000    0.0000
    1.369190   -2.371520    0.000000   1 'Fe    '     2.0161   47.2251    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  180.0000    0.0000
    37    4  24.000  index, nleg, degeneracy, r=  4.7545
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -2.371520    0.000000   1 'Fe    '     2.7384  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  132.7748    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  132.7748    0.0000
    38    4  24.000  index, nleg, degeneracy, r=  4.7545
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    2.371520    0.000000   1 'Fe    '     2.7384   47.2251    0.0000
    1.369190    3.952530    1.251080   2 'N     '     2.0161  132.7749    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     2.7384   47.2251    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  132.7749    0.0000
    39    3  24.000  index, nleg, degeneracy, r=  4.8991
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010   -3.753240   2 'N     '     4.0726  114.8130    0.0000
   -1.369190    2.371520   -2.502160   1 'Fe    '     2.0161   94.7477    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  150.4394    0.0000
    40    2   6.000  index, nleg, degeneracy, r=  4.9077
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    1.581010   -3.753240   2 'N     '     4.9077  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.9077  180.0000    0.0000
    41    3  12.000  index, nleg, degeneracy, r=  4.9418
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390    1.581010   -3.753240   2 'N     '     4.9077  172.1737    0.0000
   -1.369190    0.790507   -1.251080   2 'N     '     2.9598   19.3576    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  168.4686    0.0000
    42    4  12.000  index, nleg, degeneracy, r=  4.9759
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    0.790507   -1.251080   2 'N     '     2.0161  137.2253    0.0000
    1.369190   -0.790507    1.251080   2 'N     '     2.9598  180.0000    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.9598  137.2253    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    43    4   6.000  index, nleg, degeneracy, r=  4.9759
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.581010   -1.251080   2 'N     '     2.0161   19.3578    0.0000
    0.000000   -3.162020   -3.753240   2 'N     '     2.9598  180.0000    0.0000
    0.000000   -1.581010   -1.251080   2 'N     '     2.9598   19.3578    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    44    4  12.000  index, nleg, degeneracy, r=  4.9759
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    0.790507   -1.251080   2 'N     '     2.0161   71.6302    0.0000
   -1.369190   -0.790507   -3.753240   2 'N     '     2.9598  180.0000    0.0000
   -1.369190    0.790507   -1.251080   2 'N     '     2.9598   71.6302    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    45    2   2.000  index, nleg, degeneracy, r=  5.0043
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -5.004320   1 'Fe    '     5.0043  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.0043  180.0000    0.0000
    46    3   4.000  index, nleg, degeneracy, r=  5.0043
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000    5.004320   1 'Fe    '     5.0043  180.0000    0.0000
    0.000000    0.000000    2.502160   1 'Fe    '     2.5022    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022  180.0000    0.0000
    47    4   2.000  index, nleg, degeneracy, r=  5.0043
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -2.502160   1 'Fe    '     2.5022  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022    0.0000    0.0000
    0.000000    0.000000    2.502160   1 'Fe    '     2.5022  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022    0.0000    0.0000
    48    4   2.000  index, nleg, degeneracy, r=  5.0043
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -2.502160   1 'Fe    '     2.5022    0.0000    0.0000
    0.000000    0.000000   -5.004320   1 'Fe    '     2.5022  180.0000    0.0000
    0.000000    0.000000   -2.502160   1 'Fe    '     2.5022    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022  180.0000    0.0000
    49    3  24.000  index, nleg, degeneracy, r=  5.0458
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390   -3.162020    1.251080   2 'N     '     4.3660  122.1471    0.0000
   -1.369190   -2.371520    2.502160   1 'Fe    '     2.0161   85.2524    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  152.6005    0.0000
    50    3  48.000  index, nleg, degeneracy, r=  5.0786
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -2.371520    2.502160   1 'Fe    '     3.7094  136.6778    0.0000
   -2.738390    0.000000    0.000000   1 'Fe    '     3.7094  111.6612    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  111.6610    0.0000
    51    3  24.000  index, nleg, degeneracy, r=  5.0786
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    2.371520    2.502160   1 'Fe    '     3.7094  111.6612    0.0000
    2.738390    0.000000    2.502160   1 'Fe    '     2.7384  111.6611    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  136.6777    0.0000
    52    3  12.000  index, nleg, degeneracy, r=  5.0798
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    1.581010    1.251080   2 'N     '     3.4005  158.4134    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     4.7430  141.6448    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   59.9419    0.0000
    53    3  12.000  index, nleg, degeneracy, r=  5.0798
      x           y           z     ipot  label      rleg      beta        eta
    4.107590    2.371520    0.000000   1 'Fe    '     4.7430  158.4134    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     3.4005   59.9418    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  141.6448    0.0000
    54    3  12.000  index, nleg, degeneracy, r=  5.0798
      x           y           z     ipot  label      rleg      beta        eta
   -4.107590    2.371520    0.000000   1 'Fe    '     4.7430  141.6450    0.0000
   -2.738390    1.581010    1.251080   2 'N     '     2.0161   59.9417    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005  158.4134    0.0000
    55    3  24.000  index, nleg, degeneracy, r=  5.1099
      x           y           z     ipot  label      rleg      beta        eta
   -4.107590    2.371520    0.000000   1 'Fe    '     4.7430  150.0000    0.0000
   -1.369190    2.371520    0.000000   1 'Fe    '     2.7384   60.0001    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  149.9999    0.0000
    56    3  24.000  index, nleg, degeneracy, r=  5.1454
      x           y           z     ipot  label      rleg      beta        eta
    2.738390   -1.581010   -1.251080   2 'N     '     3.4005  160.5434    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     4.8742  145.8187    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   53.6378    0.0000
    57    4  24.000  index, nleg, degeneracy, r=  5.2072
      x           y           z     ipot  label      rleg      beta        eta
    2.738390   -3.162020    1.251080   2 'N     '     4.3660  122.1471   21.1958
    1.369190   -2.371520    2.502160   1 'Fe    '     2.0161   94.4504 -113.2246
    1.369190   -0.790507    1.251080   2 'N     '     2.0161   46.1691   66.7757
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  152.5882  -51.5335
    58    3  24.000  index, nleg, degeneracy, r=  5.2525
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -3.952530   -1.251080   2 'N     '     4.3660  141.1560    0.0000
   -1.369190   -2.371520    0.000000   1 'Fe    '     3.4005   89.9998    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  128.8442    0.0000
    59    3  24.000  index, nleg, degeneracy, r=  5.3166
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520   -2.502160   1 'Fe    '     3.7094  158.0936    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     4.9077  136.6515    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   65.2548    0.0000
    60    3  24.000  index, nleg, degeneracy, r=  5.3166
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    3.162020    3.753240   2 'N     '     4.9077  136.6514    0.0000
    1.369190    2.371520    2.502160   1 'Fe    '     2.0161   65.2549    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  158.0936    0.0000
    61    4  24.000  index, nleg, degeneracy, r=  5.3507
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520    2.502160   1 'Fe    '     3.7094  156.9155  -70.2896
   -0.000000    1.581010    1.251080   2 'N     '     2.0161   19.3578   90.0006
    1.369190    0.790507   -1.251080   2 'N     '     2.9598  137.2251  -11.4419
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   65.2552   30.2926
    62    4  24.000  index, nleg, degeneracy, r=  5.3507
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390    0.000000   -2.502160   1 'Fe    '     3.7094   65.2550   11.4418
   -2.738390    1.581010   -3.753240   2 'N     '     2.0161  137.2251  -89.9995
   -1.369190    0.790507   -1.251080   2 'N     '     2.9598   19.3576   70.2888
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  156.9153  -30.2922
    63    2  12.000  index, nleg, degeneracy, r=  5.3626
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    4.743030   -2.502160   1 'Fe    '     5.3626  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.3626  180.0000    0.0000
    64    3  12.000  index, nleg, degeneracy, r=  5.3896
      x           y           z     ipot  label      rleg      beta        eta
    4.107590    2.371520   -2.502160   1 'Fe    '     5.3626  173.7730    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     3.4005   16.7686    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  169.4584    0.0000
    65    3  12.000  index, nleg, degeneracy, r=  5.3896
      x           y           z     ipot  label      rleg      beta        eta
    4.107590   -2.371520   -2.502160   1 'Fe    '     5.3626  169.4586    0.0000
    2.738390   -1.581010   -1.251080   2 'N     '     2.0161   16.7684    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005  173.7730    0.0000
    66    4  24.000  index, nleg, degeneracy, r=  5.4166
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    3.162020   -1.251080   2 'N     '     3.4005  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005   53.6376    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   53.6376    0.0000
    67    4   6.000  index, nleg, degeneracy, r=  5.4166
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010    1.251080   2 'N     '     2.0161   16.7685    0.0000
    0.000000    4.743030    2.502160   1 'Fe    '     3.4005  180.0000    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     3.4005   16.7685    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    68    4   6.000  index, nleg, degeneracy, r=  5.4166
      x           y           z     ipot  label      rleg      beta        eta
    2.738390   -1.581010   -1.251080   2 'N     '     3.4005   16.7684    0.0000
    4.107590   -2.371520   -2.502160   1 'Fe    '     2.0161  180.0000    0.0000
    2.738390   -1.581010   -1.251080   2 'N     '     2.0161   16.7684    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005  180.0000    0.0000
    69    4  24.000  index, nleg, degeneracy, r=  5.4166
      x           y           z     ipot  label      rleg      beta        eta
    2.738390   -1.581010   -1.251080   2 'N     '     3.4005  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005  126.3622    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  126.3622    0.0000
    70    2   6.000  index, nleg, degeneracy, r=  5.4768
      x           y           z     ipot  label      rleg      beta        eta
   -5.476780    0.000000    0.000000   1 'Fe    '     5.4768  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4768  180.0000    0.0000
    71    3   6.000  index, nleg, degeneracy, r=  5.4768
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520    0.000000   1 'Fe    '     2.7384  180.0000    0.0000
    1.369190   -2.371520    0.000000   1 'Fe    '     5.4768  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384    0.0000    0.0000
    72    3  12.000  index, nleg, degeneracy, r=  5.4768
      x           y           z     ipot  label      rleg      beta        eta
    5.476780    0.000000    0.000000   1 'Fe    '     5.4768  180.0000    0.0000
    2.738390    0.000000    0.000000   1 'Fe    '     2.7384    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  180.0000    0.0000
    73    4   6.000  index, nleg, degeneracy, r=  5.4768
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000    0.000000   1 'Fe    '     2.7384  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384    0.0000    0.0000
   -2.738390    0.000000    0.000000   1 'Fe    '     2.7384  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384    0.0000    0.0000
    74    4   6.000  index, nleg, degeneracy, r=  5.4768
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000    0.000000   1 'Fe    '     2.7384    0.0000    0.0000
    5.476780    0.000000    0.000000   1 'Fe    '     2.7384  180.0000    0.0000
    2.738390    0.000000    0.000000   1 'Fe    '     2.7384    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  180.0000    0.0000
    75    4  24.000  index, nleg, degeneracy, r=  5.4780
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -3.162020   -3.753240   2 'N     '     4.9077  136.6514  -11.4419
    1.369190   -2.371520   -2.502160   1 'Fe    '     2.0161   85.5495  152.6461
    0.000000   -1.581010   -1.251080   2 'N     '     2.0161   46.1690  -70.2892
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  168.4685   81.6271
    76    5  24.000  index, nleg, degeneracy, r=  5.5122
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.581010   -1.251080   2 'N     '     2.0161   19.3578  -90.0000
    0.000000   -3.162020   -3.753240   2 'N     '     2.9598  137.2252    0.0000
    1.369190   -2.371520   -2.502160   1 'Fe    '     2.0161   85.5495  152.6461
    0.000000   -1.581010   -1.251080   2 'N     '     2.0161   46.1690    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    77    4  24.000  index, nleg, degeneracy, r=  5.5574
      x           y           z     ipot  label      rleg      beta        eta
