PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   4.000  index, nleg, degeneracy, r=  2.0131
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131   70.5290 -120.0002
    39    2  12.000  index, nleg, degeneracy, r=  5.7279
      x           y           z     ipot  label      rleg      beta        eta
    1.001470    5.550040    1.001470   2 'O     '     5.7279  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.7279  180.0000    0.0000
    40    4  48.000  index, nleg, degeneracy, r=  5.7411
      x           y           z     ipot  label      rleg      beta        eta
   -1.329370    3.219190   -1.329370   1 'Fe    '     3.7280  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7280   60.0954    0.0000
    1.162280   -1.162290   -1.162290   2 'O     '     2.0131  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131   60.0954    0.0000
    41    4  24.000  index, nleg, degeneracy, r=  5.7411
      x           y           z     ipot  label      rleg      beta        eta
    1.329370   -3.219190   -1.329370   1 'Fe    '     3.7280  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7280  155.5495    0.0000
    1.162280   -1.162290   -1.162290   2 'O     '     2.0131  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  155.5495    0.0000
    42    4  12.000  index, nleg, degeneracy, r=  5.7984
      x           y           z     ipot  label      rleg      beta        eta
   -1.329370    1.329370   -3.219190   1 'Fe    '     3.7280  156.2683    0.0000
   -1.162290    1.162280   -1.162290   2 'O     '     2.0704  180.0000    0.0000
   -1.329370    1.329370   -3.219190   1 'Fe    '     2.0704  156.2683    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7280  180.0000    0.0000
    43    4  24.000  index, nleg, degeneracy, r=  5.8325
      x           y           z     ipot  label      rleg      beta        eta
    1.001470   -1.001480    3.547080   2 'O     '     3.8194  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8194   32.9694    0.0000
   -1.162290    1.162280   -1.162290   2 'O     '     2.0131  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131   32.9694    0.0000
    44    4  48.000  index, nleg, degeneracy, r=  5.8325
      x           y           z     ipot  label      rleg      beta        eta
    1.001470    1.001470   -3.547090   2 'O     '     3.8194  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8194  122.4246    0.0000
   -1.162290    1.162280   -1.162290   2 'O     '     2.0131  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  122.4246    0.0000
    45    3  24.000  index, nleg, degeneracy, r=  5.9162
      x           y           z     ipot  label      rleg      beta        eta
   -5.550040   -1.001480    1.001470   2 'O     '     5.7279  154.4325    0.0000
   -3.219190   -1.329370    1.329370   1 'Fe    '     2.3765   41.5369    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7280  164.0306    0.0000
    46    5  24.000  index, nleg, degeneracy, r=  5.9189
      x           y           z     ipot  label      rleg      beta        eta
   -1.162290   -1.162290    1.162280   2 'O     '     2.0131   48.1822    0.0000
   -3.219190   -1.329370    1.329370   1 'Fe    '     2.0704  156.2683    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7280  155.5495    0.0000
   -1.162290   -1.162290    1.162280   2 'O     '     2.0131  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  180.0000    0.0000
    47    5  24.000  index, nleg, degeneracy, r=  5.9189
      x           y           z     ipot  label      rleg      beta        eta
    1.329370   -1.329370   -3.219190   1 'Fe    '     3.7280  156.2683    0.0000
    1.162280   -1.162290   -1.162290   2 'O     '     2.0704   48.1822    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  180.0000    0.0000
    1.162280   -1.162290   -1.162290   2 'O     '     2.0131  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  155.5495    0.0000
    48    5  24.000  index, nleg, degeneracy, r=  5.9762
      x           y           z     ipot  label      rleg      beta        eta
   -3.219190   -1.329370    1.329370   1 'Fe    '     3.7280  156.2683    0.0000
   -1.162290   -1.162290    1.162280   2 'O     '     2.0704  180.0000    0.0000
   -3.219190   -1.329370    1.329370   1 'Fe    '     2.0704  180.0000    0.0000
   -1.162290   -1.162290    1.162280   2 'O     '     2.0704   48.1822    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  155.5495    0.0000
    49    5  48.000  index, nleg, degeneracy, r=  5.9762
      x           y           z     ipot  label      rleg      beta        eta
    1.329370   -1.329370   -3.219190   1 'Fe    '     3.7280  156.2683 -139.1113
    1.162280   -1.162290   -1.162290   2 'O     '     2.0704   99.6050    0.0000
    1.329370   -3.219190   -1.329370   1 'Fe    '     2.0704  180.0000    0.0000
    1.162280   -1.162290   -1.162290   2 'O     '     2.0704   48.1822  120.0009
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  155.5495    0.0000
    50    3  48.000  index, nleg, degeneracy, r=  5.9857
      x           y           z     ipot  label      rleg      beta        eta
    1.162280    3.386270    3.386270   2 'O     '     4.9279  129.2189    0.0000
   -1.001480    1.001470    3.547080   2 'O     '     3.2241   91.6243    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8194  139.1567    0.0000
    51    3  24.000  index, nleg, degeneracy, r=  5.9882
      x           y           z     ipot  label      rleg      beta        eta
    3.219190    3.219190    3.219190   1 'Fe    '     5.5758  144.7356    0.0000
    1.329370    1.329370    3.219190   1 'Fe    '     2.6726   59.7150    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7280  155.5494    0.0000
    52    4  24.000  index, nleg, degeneracy, r=  5.9882
      x           y           z     ipot  label      rleg      beta        eta
   -1.329370    3.219190   -1.329370   1 'Fe    '     3.7280   59.7150    0.0000
   -3.219190    3.219190   -3.219190   1 'Fe    '     2.6726  144.7355    0.0000
   -1.162290    1.162280   -1.162290   2 'O     '     3.5627    0.0004    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0131  155.5492    0.0000
