PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   4.000  index, nleg, degeneracy, r=  2.4778
   -1.170070   -2.027310   -3.310330   1 'Fe    '     4.0543  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.0543  180.0000    0.0000
    13    3   8.000  index, nleg, degeneracy, r=  4.5009
      x           y           z     ipot  label      rleg      beta        eta
   -3.504220    2.022940   -0.000259   1 'Fe    '     4.0462  144.7348    0.0000
   -2.336150   -0.000112    0.825823   1 'Fe    '     2.4778   70.5303    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  144.7349    0.0000
    14    3  16.000  index, nleg, degeneracy, r=  4.5036
      x           y           z     ipot  label      rleg      beta        eta
    1.169070    2.025230    0.829212   1 'Fe    '     2.4811  144.7493    0.0000
   -2.336150   -0.000112    0.825823   1 'Fe    '     4.0483  144.6955    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778   70.5552    0.0000
    15    3  16.000  index, nleg, degeneracy, r=  4.5036
      x           y           z     ipot  label      rleg      beta        eta
   -3.505220   -2.025340   -0.003388   1 'Fe    '     4.0483  144.7493    0.0000
   -2.336150   -0.000112    0.825823   1 'Fe    '     2.4811   70.5552    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  144.6956    0.0000
    16    3  16.000  index, nleg, degeneracy, r=  4.5036
      x           y           z     ipot  label      rleg      beta        eta
   -1.169080    2.020970   -3.307200   1 'Fe    '     4.0483  144.6953    0.0000
   -0.001003   -0.002073   -2.481120   1 'Fe    '     2.4778   70.5551    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  144.7496    0.0000
    17    3   8.000  index, nleg, degeneracy, r=  4.5083
      x           y           z     ipot  label      rleg      beta        eta
    1.170070    2.027310    3.310330   1 'Fe    '     4.0543  144.7886    0.0000
    0.001003    0.002073    2.481120   1 'Fe    '     2.4811   70.4225    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  144.7889    0.0000
    18    2   4.000  index, nleg, degeneracy, r=  4.7447
      x           y           z     ipot  label      rleg      beta        eta
   -0.000011    4.046210   -2.477990   1 'Fe    '     4.7447  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7447  180.0000    0.0000
    19    2  12.000  index, nleg, degeneracy, r=  4.7463
      x           y           z     ipot  label      rleg      beta        eta
   -4.673290   -0.002297   -0.829470   1 'Fe    '     4.7463  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7463  180.0000    0.0000
    20    2   8.000  index, nleg, degeneracy, r=  4.7515
      x           y           z     ipot  label      rleg      beta        eta
   -3.506220   -2.027420   -2.484500   1 'Fe    '     4.7515  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.7515  180.0000    0.0000
    21    3  16.000  index, nleg, degeneracy, r=  4.8867
      x           y           z     ipot  label      rleg      beta        eta
   -1.169080    2.020970   -3.307200   1 'Fe    '     4.0483  135.0279    0.0000
    1.168070    2.023160   -1.651900   1 'Fe    '     2.8640   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612  134.9721    0.0000
    22    3  16.000  index, nleg, degeneracy, r=  4.8867
      x           y           z     ipot  label      rleg      beta        eta
   -0.000992   -4.048280   -0.003129   1 'Fe    '     4.0483  134.9720    0.0000
    1.167080   -2.025120   -1.655030   1 'Fe    '     2.8612   90.0003    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  135.0278    0.0000
    23    2   4.000  index, nleg, degeneracy, r=  4.9556
      x           y           z     ipot  label      rleg      beta        eta
   -4.672290   -0.000223    1.651650   1 'Fe    '     4.9556  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.9556  180.0000    0.0000
    24    3   4.000  index, nleg, degeneracy, r=  4.9556
      x           y           z     ipot  label      rleg      beta        eta
    1.168080   -2.023050    0.826082   1 'Fe    '     2.4778  180.0000    0.0000
   -1.168080    2.023050   -0.826082   1 'Fe    '     4.9556  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778    0.0000    0.0000
    25    3   8.000  index, nleg, degeneracy, r=  4.9556
      x           y           z     ipot  label      rleg      beta        eta
    2.336160   -4.046090    1.652160   1 'Fe    '     4.9556  179.9999    0.0000
    1.168080   -2.023050    0.826082   1 'Fe    '     2.4778    0.0001    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  179.9999    0.0000
    26    4   4.000  index, nleg, degeneracy, r=  4.9556
      x           y           z     ipot  label      rleg      beta        eta
    2.336150    0.000112   -0.825823   1 'Fe    '     2.4778  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778    0.0000    0.0000
   -2.336150   -0.000112    0.825823   1 'Fe    '     2.4778  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778    0.0000    0.0000
    27    4   4.000  index, nleg, degeneracy, r=  4.9556
      x           y           z     ipot  label      rleg      beta        eta
    2.336150    0.000112   -0.825823   1 'Fe    '     2.4778  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  180.0000    0.0000
    2.336150    0.000112   -0.825823   1 'Fe    '     2.4778  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  180.0000    0.0000
    28    4   4.000  index, nleg, degeneracy, r=  4.9556
      x           y           z     ipot  label      rleg      beta        eta
   -2.336150   -0.000112    0.825823   1 'Fe    '     2.4778    0.0002    0.0000
   -4.672290   -0.000223    1.651650   1 'Fe    '     2.4778  180.0000    0.0000
   -2.336150   -0.000112    0.825823   1 'Fe    '     2.4778    0.0002    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  180.0000    0.0000
    29    2   4.000  index, nleg, degeneracy, r=  4.9622
      x           y           z     ipot  label      rleg      beta        eta
    2.338140    4.050460    1.658420   1 'Fe    '     4.9622  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.9622  180.0000    0.0000
    30    3   4.000  index, nleg, degeneracy, r=  4.9622
      x           y           z     ipot  label      rleg      beta        eta
    0.001003    0.002073    2.481120   1 'Fe    '     2.4811  180.0000    0.0000
   -0.001003   -0.002073   -2.481120   1 'Fe    '     4.9622  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811    0.0000    0.0000
    31    3   8.000  index, nleg, degeneracy, r=  4.9622
      x           y           z     ipot  label      rleg      beta        eta
   -0.002007   -0.004146   -4.962230   1 'Fe    '     4.9622  180.0000    0.0000
   -0.001003   -0.002073   -2.481120   1 'Fe    '     2.4811    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  180.0000    0.0000
    32    4   4.000  index, nleg, degeneracy, r=  4.9622
      x           y           z     ipot  label      rleg      beta        eta
    0.001003    0.002073    2.481120   1 'Fe    '     2.4811  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811    0.0000    0.0000
   -0.001003   -0.002073   -2.481120   1 'Fe    '     2.4811  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811    0.0000    0.0000
    33    4   4.000  index, nleg, degeneracy, r=  4.9622
      x           y           z     ipot  label      rleg      beta        eta
    1.169070    2.025230    0.829212   1 'Fe    '     2.4811  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  180.0000    0.0000
    1.169070    2.025230    0.829212   1 'Fe    '     2.4811  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  180.0000    0.0000
    34    4   4.000  index, nleg, degeneracy, r=  4.9622
      x           y           z     ipot  label      rleg      beta        eta
   -0.001003   -0.002073   -2.481120   1 'Fe    '     2.4811    0.0000    0.0000
   -0.002007   -0.004146   -4.962230   1 'Fe    '     2.4811  180.0000    0.0000
   -0.001003   -0.002073   -2.481120   1 'Fe    '     2.4811    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  180.0000    0.0000
    35    3   8.000  index, nleg, degeneracy, r=  5.0418
      x           y           z     ipot  label      rleg      beta        eta
    1.168070    2.023160   -1.651900   1 'Fe    '     2.8612  154.7611    0.0000
    1.168080   -2.023050    0.826082   1 'Fe    '     4.7447  150.5039    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778   54.7350    0.0000
    36    3   8.000  index, nleg, degeneracy, r=  5.0418
      x           y           z     ipot  label      rleg      beta        eta
   -0.000011    4.046210   -2.477990   1 'Fe    '     4.7447  154.7611    0.0000
   -1.168080    2.023050   -0.826082   1 'Fe    '     2.8612   54.7350    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  150.5038    0.0000
    37    3   8.000  index, nleg, degeneracy, r=  5.0418
      x           y           z     ipot  label      rleg      beta        eta
   -3.504210   -2.023270    2.477730   1 'Fe    '     4.7447  150.5040    0.0000
   -1.168070   -2.023160    1.651900   1 'Fe    '     2.4778   54.7348    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612  154.7612    0.0000
    38    3  16.000  index, nleg, degeneracy, r=  5.0440
      x           y           z     ipot  label      rleg      beta        eta
   -2.337150   -0.002185   -1.655290   1 'Fe    '     2.8640  154.7567    0.0000
    1.168080   -2.023050    0.826082   1 'Fe    '     4.7463  150.4670    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778   54.7763    0.0000
    39    3   8.000  index, nleg, degeneracy, r=  5.0440
      x           y           z     ipot  label      rleg      beta        eta
   -1.168070   -2.023160    1.651900   1 'Fe    '     2.8612  154.7170    0.0000
    1.169070    2.025230    0.829212   1 'Fe    '     4.7464  150.4941    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811   54.7889    0.0000
    40    3  16.000  index, nleg, degeneracy, r=  5.0440
      x           y           z     ipot  label      rleg      beta        eta
    3.505230   -2.020860    2.481380   1 'Fe    '     4.7463  154.7566    0.0000
    1.168080   -2.023050    0.826082   1 'Fe    '     2.8640   54.7764    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  150.4669    0.0000
    41    3   8.000  index, nleg, degeneracy, r=  5.0440
      x           y           z     ipot  label      rleg      beta        eta
    1.167060    2.021090   -4.133020   1 'Fe    '     4.7464  154.7170    0.0000
   -0.001003   -0.002073   -2.481120   1 'Fe    '     2.8612   54.7887    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  150.4943    0.0000
    42    3   8.000  index, nleg, degeneracy, r=  5.0440
      x           y           z     ipot  label      rleg      beta        eta
    1.167060    2.021090   -4.133020   1 'Fe    '     4.7464  150.4943    0.0000
    1.168070    2.023160   -1.651900   1 'Fe    '     2.4811   54.7887    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612  154.7170    0.0000
    43    3  16.000  index, nleg, degeneracy, r=  5.0440
      x           y           z     ipot  label      rleg      beta        eta
   -3.505230    2.020860   -2.481380   1 'Fe    '     4.7463  150.4671    0.0000
   -2.337150   -0.002185   -1.655290   1 'Fe    '     2.4778   54.7762    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  154.7567    0.0000
    44    3  16.000  index, nleg, degeneracy, r=  5.0483
      x           y           z     ipot  label      rleg      beta        eta
   -1.167070    2.025120    1.655040   1 'Fe    '     2.8640  154.7861    0.0000
   -1.169070   -2.025230   -0.829211   1 'Fe    '     4.7515  150.5453    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811   54.6686    0.0000
    45    3  16.000  index, nleg, degeneracy, r=  5.0483
      x           y           z     ipot  label      rleg      beta        eta
    2.338150    0.004258    4.136410   1 'Fe    '     4.7515  154.7859    0.0000
    0.001003    0.002073    2.481120   1 'Fe    '     2.8640   54.6687    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  150.5454    0.0000
    46    3  16.000  index, nleg, degeneracy, r=  5.0483
      x           y           z     ipot  label      rleg      beta        eta
    2.338150    0.004258    4.136410   1 'Fe    '     4.7515  150.5453    0.0000
    2.337150    0.002184    1.655290   1 'Fe    '     2.4811   54.6688    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  154.7859    0.0000
    47    4  16.000  index, nleg, degeneracy, r=  5.3418
      x           y           z     ipot  label      rleg      beta        eta
   -2.337150   -0.002185   -1.655290   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640   54.7765    0.0000
    2.336150    0.000112   -0.825823   1 'Fe    '     2.4778  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778   54.7765    0.0000
    48    4  16.000  index, nleg, degeneracy, r=  5.3418
      x           y           z     ipot  label      rleg      beta        eta
   -2.337150   -0.002185   -1.655290   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  125.2235    0.0000
   -2.336150   -0.000112    0.825823   1 'Fe    '     2.4778  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  125.2235    0.0000
    49    4  16.000  index, nleg, degeneracy, r=  5.3451
      x           y           z     ipot  label      rleg      beta        eta
    1.167080   -2.025120   -1.655030   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640   54.6685    0.0000
    0.001003    0.002073    2.481120   1 'Fe    '     2.4811  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811   54.6685    0.0000
    50    4  16.000  index, nleg, degeneracy, r=  5.3451
      x           y           z     ipot  label      rleg      beta        eta
    1.167080   -2.025120   -1.655030   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  125.3313    0.0000
   -1.169070   -2.025230   -0.829211   1 'Fe    '     2.4811  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  125.3313    0.0000
    51    3  32.000  index, nleg, degeneracy, r=  5.6362
      x           y           z     ipot  label      rleg      beta        eta
    2.337140    4.048390   -0.822693   1 'Fe    '     4.7464  121.4701    0.0000
    0.000993    4.048280    0.003129   1 'Fe    '     2.4778   89.9990    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.0483  148.5309    0.0000
    52    2   2.000  index, nleg, degeneracy, r=  5.7224
      x           y           z     ipot  label      rleg      beta        eta
   -2.336130   -4.046320    3.303810   1 'Fe    '     5.7224  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.7224  180.0000    0.0000
    53    3   2.000  index, nleg, degeneracy, r=  5.7224
      x           y           z     ipot  label      rleg      beta        eta
   -1.168070   -2.023160    1.651900   1 'Fe    '     2.8612  180.0000    0.0000
    1.168070    2.023160   -1.651900   1 'Fe    '     5.7224  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612    0.0000    0.0000
    54    3   4.000  index, nleg, degeneracy, r=  5.7224
      x           y           z     ipot  label      rleg      beta        eta
    2.336130    4.046320   -3.303810   1 'Fe    '     5.7224  179.9999    0.0000
    1.168070    2.023160   -1.651900   1 'Fe    '     2.8612    0.0003    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612  179.9999    0.0000
    55    4   2.000  index, nleg, degeneracy, r=  5.7224
      x           y           z     ipot  label      rleg      beta        eta
   -1.168070   -2.023160    1.651900   1 'Fe    '     2.8612  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612    0.0000    0.0000
    1.168070    2.023160   -1.651900   1 'Fe    '     2.8612  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612    0.0000    0.0000
    56    4   2.000  index, nleg, degeneracy, r=  5.7224
      x           y           z     ipot  label      rleg      beta        eta
    1.168070    2.023160   -1.651900   1 'Fe    '     2.8612    0.0003    0.0000
    2.336130    4.046320   -3.303810   1 'Fe    '     2.8612  180.0000    0.0000
    1.168070    2.023160   -1.651900   1 'Fe    '     2.8612    0.0003    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8612  180.0000    0.0000
    57    2   4.000  index, nleg, degeneracy, r=  5.7279
      x           y           z     ipot  label      rleg      beta        eta
    2.334150   -4.050240   -3.310070   1 'Fe    '     5.7279  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.7279  180.0000    0.0000
    58    3   4.000  index, nleg, degeneracy, r=  5.7279
      x           y           z     ipot  label      rleg      beta        eta
    2.337150    0.002184    1.655290   1 'Fe    '     2.8640  180.0000    0.0000
   -2.337150   -0.002185   -1.655290   1 'Fe    '     5.7279  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640    0.0000    0.0000
    59    3   8.000  index, nleg, degeneracy, r=  5.7279
      x           y           z     ipot  label      rleg      beta        eta
    4.674300    0.004369    3.310590   1 'Fe    '     5.7279  179.9999    0.0000
    2.337150    0.002184    1.655290   1 'Fe    '     2.8640    0.0002    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  179.9999    0.0000
    60    4   4.000  index, nleg, degeneracy, r=  5.7279
      x           y           z     ipot  label      rleg      beta        eta
    1.167080   -2.025120   -1.655030   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640    0.0003    0.0000
   -1.167070    2.025120    1.655040   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640    0.0003    0.0000
    61    4   4.000  index, nleg, degeneracy, r=  5.7279
      x           y           z     ipot  label      rleg      beta        eta
   -1.167070    2.025120    1.655040   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  180.0000    0.0000
   -1.167070    2.025120    1.655040   1 'Fe    '     2.8640  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  180.0000    0.0000
    62    4   4.000  index, nleg, degeneracy, r=  5.7279
      x           y           z     ipot  label      rleg      beta        eta
   -1.167070    2.025120    1.655040   1 'Fe    '     2.8640    0.0003    0.0000
   -2.334150    4.050240    3.310070   1 'Fe    '     2.8640  180.0000    0.0000
   -1.167070    2.025120    1.655040   1 'Fe    '     2.8640    0.0003    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.8640  180.0000    0.0000
    63    4  16.000  index, nleg, degeneracy, r=  5.9339
      x           y           z     ipot  label      rleg      beta        eta
   -2.337150   -0.002185   -1.655290   1 'Fe    '     2.8640   90.0809    0.0000
   -4.672290   -0.000223    1.651650   1 'Fe    '     4.0483  144.6957  180.0000
   -2.336150   -0.000112    0.825823   1 'Fe    '     2.4778    0.0002  180.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4778  125.2235    0.0000
    64    4  16.000  index, nleg, degeneracy, r=  5.9372
      x           y           z     ipot  label      rleg      beta        eta
    1.167080   -2.025120   -1.655030   1 'Fe    '     2.8640   89.9195    0.0000
   -2.338140   -4.050460   -1.658420   1 'Fe    '     4.0483  144.7493    0.0000
   -1.169070   -2.025230   -0.829211   1 'Fe    '     2.4811    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4811  125.3313    0.0000
